30949;78084;Boissy-sans-Avoir;78;586
30950;78087;Bonnelles;78;1913
30951;78089;Bonnières-sur-Seine;78;4344
30952;78090;Bouafle;78;2132
30953;78092;Bougival;78;8447
30954;78096;Bourdonné;78;490
30955;78104;Breuil-Bois-Robert;78;709
30956;78107;Bréval;78;1979
30957;78108;Les Bréviaires;78;1261
30958;78113;Brueil-en-Vexin;78;687
30959;78117;Buc;78;5312
30960;78118;Buchelay;78;2346
30961;78120;Bullion;78;1951
30962;78123;Carrières-sous-Poissy;78;15234
30963;78124;Carrières-sur-Seine;78;15473
30964;78125;La Celle-les-Bordes;78;934
30965;78126;La Celle-Saint-Cloud;78;20971
30966;78128;Cernay-la-Ville;78;1643
30967;78133;Chambourcy;78;5872
30968;78138;Chanteloup-les-Vignes;78;9626
30969;78140;Chapet;78;1180
30970;78143;Châteaufort;78;1429
30971;78146;Chatou;78;30173
30972;78147;Chaufour-lès-Bonnières;78;422
30973;78152;Chavenay;78;1863
30974;78158;Le Chesnay;78;28975
30975;78160;Chevreuse;78;5768
30976;78162;Choisel;78;525
30977;78163;Civry-la-Forêt;78;357
30978;78164;Clairefontaine-en-Yvelines;78;790
30979;78165;Les Clayes-sous-Bois;78;17553
30980;78168;Coignières;78;4527
30981;78171;Condé-sur-Vesgre;78;1139
30982;78172;Conflans-Sainte-Honorine;78;35380
30983;78185;Courgent;78;378
30984;78188;Cravent;78;414
30985;78189;Crespières;78;1574
30986;78190;Croissy-sur-Seine;78;10048
30987;78192;Dammartin-en-Serve;78;1028
30988;78193;Dampierre-en-Yvelines;78;1113
30989;78194;Dannemarie;78;242
30990;78196;Davron;78;340
30991;78202;Drocourt;78;505
30992;78206;Ecquevilly;78;3931
30993;78208;Élancourt;78;26829
30994;78209;Émancé;78;850
30995;78217;Épône;78;6503
30996;78220;Les Essarts-le-Roi;78;6318
30997;78224;L'Étang-la-Ville;78;4769
30998;78227;Évecquemont;78;786
30999;78230;La Falaise;78;618
31000;78231;Favrieux;78;148
31001;78233;Feucherolles;78;2908
31002;78234;Flacourt;78;140
31003;78236;Flexanville;78;574
31004;78237;Flins-Neuve-Église;78;164
31005;78238;Flins-sur-Seine;78;2426
31006;78239;Follainville-Dennemont;78;1846
31007;78242;Fontenay-le-Fleury;78;12732
31008;78245;Fontenay-Mauvoisin;78;418
31009;78246;Fontenay-Saint-Père;78;995
31010;78251;Fourqueux;78;4085
31011;78255;Freneuse;78;3930
31012;78261;Gaillon-sur-Montcient;78;665
31013;78262;Galluis;78;1142
31014;78263;Gambais;78;2466
31015;78264;Gambaiseuil;78;69
31016;78265;Garancières;78;2382
31017;78267;Gargenville;78;6770
31018;78269;Gazeran;78;1238
31019;78276;Gommecourt;78;659
31020;78278;Goupillières;78;460
31021;78281;Goussonville;78;617
31022;78283;Grandchamp;78;309
31023;78285;Gressey;78;541
31024;78289;Grosrouvre;78;933
31025;78290;Guernes;78;1011
31026;78291;Guerville;78;2079
31027;78296;Guitrancourt;78;645
31028;78297;Guyancourt;78;27966
31029;78299;Hardricourt;78;2083
31030;78300;Hargeville;78;397
31031;78302;La Hauteville;78;176
31032;78305;Herbeville;78;287
31033;78307;Hermeray;78;948
31034;78310;Houdan;78;3289
31035;78311;Houilles;78;31557
31036;78314;Issou;78;4539
31037;78317;Jambville;78;809
31038;78320;Jeufosse;78;427
31039;78321;Jouars-Pontchartrain;78;5267
31040;78322;Jouy-en-Josas;78;8187
31041;78324;Jouy-Mauvoisin;78;553
31042;78325;Jumeauville;78;592
31043;78327;Juziers;78;3773
31044;78329;Lainville-en-Vexin;78;812
31045;78334;Lévis-Saint-Nom;78;1705
31046;78335;Limay;78;16302
31047;78337;Limetz-Villez;78;1891
31048;78343;Les Loges-en-Josas;78;1548
31049;78344;Lommoye;78;644
31050;78346;Longnes;78;1467
31051;78349;Longvilliers;78;516
31052;78350;Louveciennes;78;7245
31053;78354;Magnanville;78;5846
31054;78356;Magny-les-Hameaux;78;9027
31055;78358;Maisons-Laffitte;78;22817
31056;78361;Mantes-la-Jolie;78;42969
31057;78362;Mantes-la-Ville;78;19234
31058;78364;Marcq;78;707
31059;78366;Mareil-le-Guyon;78;401
31060;78367;Mareil-Marly;78;3517
31061;78368;Mareil-sur-Mauldre;78;1731
31062;78372;Marly-le-Roi;78;16614
31063;78380;Maule;78;5801
31064;78381;Maulette;78;756
31065;78382;Maurecourt;78;4302
31066;78383;Maurepas;78;18679
31067;78384;Médan;78;1456
31068;78385;Ménerville;78;202
31069;78389;Méré;78;1700
31070;78391;Méricourt;78;391
31071;78396;Le Mesnil-le-Roi;78;6415
31072;78397;Le Mesnil-Saint-Denis;78;6629
31073;78398;Les Mesnuls;78;874
31074;78401;Meulan-en-Yvelines;78;8855
31075;78402;Mézières-sur-Seine;78;3526
31076;78403;Mézy-sur-Seine;78;1949
31077;78404;Millemont;78;251
31078;78406;Milon-la-Chapelle;78;311
31079;78407;Mittainville;78;613
31080;78410;Moisson;78;924
31081;78413;Mondreville;78;369
31082;78415;Montainville;78;561
31083;78416;Montalet-le-Bois;78;327
31084;78417;Montchauvet;78;288
31085;78418;Montesson;78;15193
31086;78420;Montfort-l'Amaury;78;3138
31087;78423;Montigny-le-Bretonneux;78;33337
31088;78431;Morainvilliers;78;2399
31089;78437;Mousseaux-sur-Seine;78;613
31090;78439;Mulcent;78;113
31091;78440;Les Mureaux;78;30859
31092;78442;Neauphle-le-Château;78;3011
31093;78443;Neauphle-le-Vieux;78;751
31094;78444;Neauphlette;78;890
31095;78451;Nézel;78;1042
31096;78455;Noisy-le-Roi;78;7811
31097;78460;Oinville-sur-Montcient;78;1115
31098;78464;Orcemont;78;847
31099;78465;Orgerus;78;2358
31100;78466;Orgeval;78;5855
31101;78470;Orphin;78;913
31102;78472;Orsonville;78;332
31103;78474;Orvilliers;78;683
31104;78475;Osmoy;78;382
31105;78478;Paray-Douaville;78;242
31106;78481;Le Pecq;78;16496
31107;78484;Perdreauville;78;622
31108;78486;Le Perray-en-Yvelines;78;6600
31109;78490;Plaisir;78;30958
31110;78497;Poigny-la-Forêt;78;1034
31111;78498;Poissy;78;37680
31112;78499;Ponthévrard;78;601
31113;78501;Porcheville;78;2832
31114;78502;Le Port-Marly;78;4803
31115;78503;Port-Villez;78;246
31116;78505;Prunay-le-Temple;78;394
31117;78506;Prunay-en-Yvelines;78;813
31118;78513;La Queue-les-Yvelines;78;2161
31119;78516;Raizeux;78;847
31120;78517;Rambouillet;78;26159
31121;78518;Rennemoulin;78;111
31122;78520;Richebourg;78;1510
31123;78522;Rochefort-en-Yvelines;78;960
31124;78524;Rocquencourt;78;3215
31125;78528;Rolleboise;78;412
31126;78530;Rosay;78;385
31127;78531;Rosny-sur-Seine;78;5521
31128;78536;Sailly;78;379
31129;78537;Saint-Arnoult-en-Yvelines;78;6150
31130;78545;Saint-Cyr-l'École;78;17401
31131;78548;Saint-Forget;78;474
31132;78550;Saint-Germain-de-la-Grange;78;1824
31133;78551;Saint-Germain-en-Laye;78;40481
31134;78557;Saint-Hilarion;78;901
31135;78558;Saint-Illiers-la-Ville;78;321
31136;78559;Saint-Illiers-le-Bois;78;453
31137;78561;Saint-Lambert;78;418
31138;78562;Saint-Léger-en-Yvelines;78;1484
31139;78564;Saint-Martin-de-Bréthencourt;78;635
31140;78565;Saint-Martin-des-Champs;78;321
31141;78567;Saint-Martin-la-Garenne;78;920
31142;78569;Sainte-Mesme;78;942
31143;78571;Saint-Nom-la-Bretèche;78;5147
31144;78575;Saint-Rémy-lès-Chevreuse;78;7922
31145;78576;Saint-Rémy-l'Honoré;78;1384
31146;78586;Sartrouville;78;51150
31147;78588;Saulx-Marchais;78;895
31148;78590;Senlisse;78;541
31149;78591;Septeuil;78;2201
31150;78597;Soindres;78;597
31151;78601;Sonchamp;78;1577
31152;78605;Tacoignières;78;1049
31153;78606;Le Tartre-Gaudran;78;31
31154;78608;Le Tertre-Saint-Denis;78;114
31155;78609;Tessancourt-sur-Aubette;78;947
31156;78615;Thiverval-Grignon;78;1006
31157;78616;Thoiry;78;1139
31158;78618;Tilly;78;542
31159;78620;Toussus-le-Noble;78;958
31160;78621;Trappes;78;29380
31161;78623;Le Tremblay-sur-Mauldre;78;969
31162;78624;Triel-sur-Seine;78;11598
31163;78638;Vaux-sur-Seine;78;4813
31164;78640;Vélizy-Villacoublay;78;20089
31165;78642;Verneuil-sur-Seine;78;15178
31166;78643;Vernouillet;78;9399
31167;78644;La Verrière;78;5993
31168;78646;Versailles;78;86110
31169;78647;Vert;78;788
31170;78650;Le Vésinet;78;16249
31171;78653;Vicq;78;333
31172;78655;Vieille-Église-en-Yvelines;78;811
31173;78668;La Villeneuve-en-Chevrie;78;568
31174;78672;Villennes-sur-Seine;78;5085
31175;78674;Villepreux;78;9871
31176;78677;Villette;78;511
31177;78681;Villiers-le-Mahieu;78;704
31178;78683;Villiers-Saint-Frédéric;78;2727
31179;78686;Viroflay;78;15905
31180;78688;Voisins-le-Bretonneux;78;11730
31181;79001;L'Absie;79;1041
31182;79002;Adilly;79;309
31183;79003;Aiffres;79;5229
31184;79004;Aigonnay;79;610
31185;79005;Airvault;79;3074
31186;79006;Les Alleuds;79;296
31187;79007;Allonne;79;648
31188;79008;Amailloux;79;857
31189;79009;Amuré;79;460
31190;79010;Arçais;79;608
31191;79011;Ardilleux;79;165
31192;79012;Ardin;79;1218
31193;79013;Argenton-les-Vallées;79;1602
31194;79014;Argenton-l'Église;79;1632
31195;79015;Asnières-en-Poitou;79;193
31196;79016;Assais-les-Jumeaux;79;771
31197;79018;Aubigné;79;210
31198;79019;Aubigny;79;178
31199;79020;Augé;79;926
31200;79022;Availles-Thouarsais;79;211
31201;79023;Avon;79;79
31202;79024;Azay-le-Brûlé;79;1806
31203;79025;Azay-sur-Thouet;79;1098
31204;79027;La Bataille;79;77
31205;79029;Beaulieu-sous-Parthenay;79;664
31206;79030;Beaussais;79;423
31207;79031;Beauvoir-sur-Niort;79;1738
31208;79032;Béceleuf;79;698
31209;79033;Belleville;79;120
31210;79034;Bessines;79;1589
31211;79035;Le Beugnon;79;316
31212;79038;Boismé;79;1154
31213;79039;Boisserolles;79;62
31214;79040;La Boissière-en-Gâtine;79;229
31215;79042;Bougon;79;184
31216;79043;Bouillé-Loretz;79;1045
31217;79044;Bouillé-Saint-Paul;79;422
31218;79045;Bouin;79;151
31219;79046;Le Bourdet;79;530
31220;79047;Boussais;79;416
31221;79048;La Crèche;79;5449
31222;79049;Bressuire;79;18615
31223;79050;Bretignolles;79;634
31224;79051;Le Breuil-Bernard;79;472
31225;79054;Brie;79;199
31226;79055;Brieuil-sur-Chizé;79;117
31227;79056;Brion-près-Thouet;79;757
31228;79057;Brioux-sur-Boutonne;79;1514
31229;79058;Brûlain;79;683
31230;79059;Le Busseau;79;744
31231;79060;Caunay;79;167
31232;79061;Celles-sur-Belle;79;3753
31233;79062;Cerizay;79;4660
31234;79063;Cersay;79;999
31235;79064;Chail;79;541
31236;79066;Champdeniers-Saint-Denis;79;1675
31237;79068;Chantecorps;79;331
31238;79069;Chanteloup;79;986
31239;79070;La Chapelle-Bâton;79;381
31240;79071;La Chapelle-Bertrand;79;512
31241;79074;La Chapelle-Pouilloux;79;192
31242;79075;La Chapelle-Saint-Étienne;79;321
31243;79076;La Chapelle-Saint-Laurent;79;1854
31244;79077;La Chapelle-Thireuil;79;434
31245;79078;Prissé-la-Charrière;79;620
31246;79079;Mauléon;79;8172
31247;79080;Châtillon-sur-Thouet;79;2801
31248;79081;Chauray;79;5985
31249;79083;Chef-Boutonne;79;2126
31250;79084;Chenay;79;485
31251;79085;Chérigné;79;131
31252;79086;Cherveux;79;1651
31253;79087;Chey;79;617
31254;79088;Chiché;79;1633
31255;79089;Le Chillou;79;182
31256;79090;Chizé;79;913
31257;79091;Cirières;79;963
31258;79092;Clavé;79;338
31259;79094;Clessé;79;934
31260;79095;Clussais-la-Pommeraie;79;600
31261;79096;Combrand;79;1141
31262;79098;La Couarde;79;262
31263;79100;Coulon;79;2224
31264;79101;Coulonges-sur-l'Autize;79;2373
31265;79102;Coulonges-Thouarsais;79;439
31266;79103;Courlay;79;2415
31267;79104;Cours;79;541
31268;79105;Coutières;79;156
31269;79106;Couture-d'Argenson;79;413
31270;79107;Crézières;79;55
31271;79108;Doux;79;238
31272;79109;Échiré;79;3336
31273;79111;Ensigné;79;283
31274;79112;Épannes;79;775
31275;79114;Exireuil;79;1563
31276;79115;Exoudun;79;589
31277;79116;Faye-l'Abbesse;79;1044
31278;79117;Faye-sur-Ardin;79;632
31279;79118;Fénery;79;304
31280;79119;Fenioux;79;688
31281;79120;La Ferrière-en-Parthenay;79;805
31282;79121;Fomperron;79;431
31283;79122;Fontenille-Saint-Martin-d'Entraigues;79;591
31284;79123;La Forêt-sur-Sèvre;79;2294
31285;79124;Les Forges;79;126
31286;79125;Fors;79;1684
31287;79126;Les Fosses;79;445
31288;79127;La Foye-Monjault;79;765
31289;79128;François;79;925
31290;79129;Fressines;79;1357
31291;79130;Frontenay-Rohan-Rohan;79;2982
31292;79131;Geay;79;342
31293;79132;Genneton;79;340
31294;79133;Germond-Rouvre;79;1152
31295;79134;Glénay;79;545
31296;79135;Gourgé;79;935
31297;79136;Gournay-Loizé;79;614
31298;79137;Granzay-Gript;79;902
31299;79139;Les Groseillers;79;67
31300;79140;Hanc;79;257
31301;79141;Irais;79;199
31302;79142;Juillé;79;106
31303;79144;Juscorps;79;372
31304;79145;Lageon;79;368
31305;79147;Largeasse;79;726
31306;79148;Lezay;79;2066
31307;79149;Lhoumois;79;140
31308;79150;Limalonges;79;873
31309;79152;Lorigné;79;279
31310;79153;Loubigné;79;162
31311;79154;Loubillé;79;378
31312;79156;Louin;79;756
31313;79157;Louzy;79;1287
31314;79158;Luché-sur-Brioux;79;143
31315;79159;Luché-Thouarsais;79;421
31316;79160;Lusseray;79;166
31317;79161;Luzay;79;567
31318;79162;Magné;79;2820
31319;79163;Mairé-Levescault;79;569
31320;79164;Maisonnay;79;258
31321;79165;Maisontiers;79;185
31322;79166;Marigny;79;891
31323;79167;Marnes;79;241
31324;79168;Massais;79;572
31325;79170;Mauzé-sur-le-Mignon;79;2800
31326;79171;Mauzé-Thouarsais;79;2059
31327;79172;Mazières-en-Gâtine;79;969
31328;79173;Mazières-sur-Béronne;79;404
31329;79174;Melle;79;3657
31330;79175;Melleran;79;516
31331;79176;Ménigoute;79;878
31332;79177;Messé;79;178
31333;79178;Missé;79;863
31334;79179;Moncoutant;79;3170
31335;79180;Montalembert;79;274
31336;79183;Montravers;79;379
31337;79184;La Mothe-Saint-Héray;79;1801
31338;79185;Mougon;79;2044
31339;79188;Moutiers-sous-Chantemerle;79;609
31340;79189;Nanteuil;79;1670
31341;79190;Neuvy-Bouin;79;486
31342;79191;Niort;79;57325
31343;79195;Nueil-les-Aubiers;79;5444
31344;79196;Oiron;79;961
31345;79197;Oroux;79;105
31346;79198;Paizay-le-Chapt;79;265
31347;79199;Paizay-le-Tort;79;476
31348;79200;Pamplie;79;273
31349;79201;Pamproux;79;1678
31350;79202;Parthenay;79;10478
31351;79203;Pas-de-Jeu;79;395
31352;79204;Périgné;79;1020
31353;79205;Pers;79;75
31354;79207;La Petite-Boissière;79;645
31355;79208;La Peyratte;79;1145
31356;79209;Pierrefitte;79;333
31357;79210;Le Pin;79;1069
31358;79211;Pioussay;79;325
31359;79212;Pliboux;79;201
31360;79213;Pompaire;79;1958
31361;79214;Pouffonds;79;374
31362;79215;Pougne-Hérisson;79;372
31363;79216;Prahecq;79;2069
31364;79217;Prailles;79;658
31365;79218;Pressigny;79;204
31366;79219;Priaires;79;120
31367;79220;Prin-Deyrançon;79;605
31368;79222;Pugny;79;243
31369;79223;Puihardy;79;67
31370;79225;Reffannes;79;374
31371;79226;Le Retail;79;263
31372;79229;La Rochénard;79;561
31373;79230;Rom;79;842
31374;79231;Romans;79;740
31375;79235;Saint-Amand-sur-Sèvre;79;1287
31376;79236;Saint-André-sur-Sèvre;79;646
31377;79238;Saint-Aubin-du-Plain;79;550
31378;79239;Saint-Aubin-le-Cloud;79;1760
31379;79240;Sainte-Blandine;79;697
31380;79241;Saint-Christophe-sur-Roc;79;593
31381;79242;Saint-Clémentin;79;516
31382;79243;Saint-Coutant;79;261
31383;79244;Saint-Cyr-la-Lande;79;351
31384;79246;Sainte-Eanne;79;671
31385;79247;Saint-Étienne-la-Cigogne;79;135
31386;79249;Saint-Gelais;79;1743
31387;79250;Sainte-Gemme;79;380
31388;79251;Saint-Génard;79;366
31389;79252;Saint-Généroux;79;372
31390;79253;Saint-Georges-de-Noisné;79;706
31391;79254;Saint-Georges-de-Rex;79;408
31392;79255;Saint-Germain-de-Longue-Chaume;79;407
31393;79256;Saint-Germier;79;201
31394;79257;Saint-Hilaire-la-Palud;79;1597
31395;79258;Saint-Jacques-de-Thouars;79;464
31396;79259;Saint-Jean-de-Thouars;79;1344
31397;79260;Saint-Jouin-de-Marnes;79;585
31398;79261;Saint-Jouin-de-Milly;79;209
31399;79263;Saint-Laurs;79;533
31400;79264;Saint-Léger-de-la-Martinière;79;986
31401;79265;Saint-Léger-de-Montbrun;79;1214
31402;79267;Saint-Lin;79;365
31403;79268;Saint-Loup-Lamairé;79;942
31404;79269;Saint-Maixent-de-Beugné;79;356
31405;79270;Saint-Maixent-l'École;79;7483
31406;79271;Saint-Marc-la-Lande;79;359
31407;79273;Saint-Martin-de-Bernegoue;79;793
31408;79274;Saint-Martin-de-Mâcon;79;328
31409;79276;Saint-Martin-de-Saint-Maixent;79;1113
31410;79277;Saint-Martin-de-Sanzay;79;977
31411;79278;Saint-Martin-du-Fouilloux;79;216
31412;79279;Saint-Martin-lès-Melle;79;871
31413;79280;Saint-Maurice-la-Fougereuse;79;541
31414;79281;Saint-Maxire;79;1131
31415;79282;Saint-Médard;79;109
31416;79283;Sainte-Néomaye;79;1339
31417;79284;Sainte-Ouenne;79;788
31418;79285;Saint-Pardoux;79;1578
31419;79286;Saint-Paul-en-Gâtine;79;451
31420;79289;Saint-Pierre-des-Échaubrognes;79;1371
31421;79290;Saint-Pompain;79;937
31422;79292;Sainte-Radegonde;79;1955
31423;79293;Saint-Rémy;79;1027
31424;79294;Saint-Romans-des-Champs;79;177
31425;79295;Saint-Romans-lès-Melle;79;682
31426;79297;Sainte-Soline;79;348
31427;79298;Saint-Symphorien;79;1800
31428;79299;Saint-Varent;79;2496
31429;79300;Sainte-Verge;79;1438
31430;79301;Saint-Vincent-la-Châtre;79;608
31431;79302;Saivres;79;1393
31432;79303;Salles;79;343
31433;79304;Sansais;79;776
31434;79306;Saurais;79;188
31435;79307;Sauzé-Vaussais;79;1616
31436;79308;Sciecq;79;582
31437;79309;Scillé;79;380
31438;79310;Secondigné-sur-Belle;79;545
31439;79311;Secondigny;79;1798
31440;79312;Séligné;79;119
31441;79313;Sepvret;79;583
31442;79314;Sompt;79;311
31443;79316;Soudan;79;452
31444;79318;Soutiers;79;265
31445;79319;Souvigné;79;869
31446;79320;Surin;79;610
31447;79321;Taizé;79;777
31448;79322;Le Tallud;79;2030
31449;79325;Tessonnière;79;313
31450;79326;Thénezay;79;1476
31451;79327;Thorigné;79;1267
31452;79328;Thorigny-sur-le-Mignon;79;85
31453;79329;Thouars;79;9822
31454;79330;Tillou;79;301
31455;79331;Tourtenay;79;142
31456;79332;Trayes;79;133
31457;79334;Usseau;79;913
31458;79335;Vallans;79;762
31459;79336;Vançais;79;266
31460;79337;Le Vanneau-Irleau;79;919
31461;79338;Vanzay;79;204
31462;79339;Vasles;79;1706
31463;79340;Vausseroux;79;350
31464;79341;Vautebis;79;122
31465;79342;Vernoux-en-Gâtine;79;602
31466;79343;Vernoux-sur-Boutonne;79;170
31467;79345;Verruyes;79;911
31468;79346;Le Vert;79;128
31469;79347;Viennay;79;1103
31470;79348;Villefollet;79;199
31471;79349;Villemain;79;167
31472;79350;Villiers-en-Bois;79;144
31473;79351;Villiers-en-Plaine;79;1694
31474;79352;Villiers-sur-Chizé;79;165
31475;79354;Vouhé;79;368
31476;79355;Vouillé;79;3248
31477;79357;Xaintray;79;240
31478;80001;Abbeville;80;24155
31479;80002;Ablaincourt-Pressoir;80;265
31480;80003;Acheux-en-Amiénois;80;569
31481;80004;Acheux-en-Vimeu;80;528
31482;80005;Agenville;80;114
31483;80006;Agenvillers;80;193
31484;80008;Aigneville;80;845
31485;80009;Ailly-le-Haut-Clocher;80;895
31486;80010;Ailly-sur-Noye;80;2805
31487;80011;Ailly-sur-Somme;80;3157
31488;80013;Airaines;80;2304
31489;80014;Aizecourt-le-Bas;80;58
31490;80015;Aizecourt-le-Haut;80;81
31491;80016;Albert;80;9774
31492;80017;Allaines;80;424
31493;80018;Allenay;80;247
31494;80019;Allery;80;802
31495;80020;Allonville;80;760
31496;80021;Amiens;80;133448
31497;80022;Andainville;80;228
31498;80023;Andechy;80;265
31499;80024;Argoeuves;80;530
31500;80025;Argoules;80;335
31501;80026;Arguel;80;30
31502;80027;Armancourt;80;19
31503;80028;Arquèves;80;152
31504;80029;Arrest;80;869
31505;80030;Arry;80;193
31506;80031;Arvillers;80;748
31507;80032;Assainvillers;80;144
31508;80033;Assevillers;80;287
31509;80034;Athies;80;623
31510;80035;Aubercourt;80;73
31511;80036;Aubigny;80;496
31512;80037;Aubvillers;80;131
31513;80038;Auchonvillers;80;129
31514;80039;Ault;80;1697
31515;80040;Aumâtre;80;202
31516;80041;Aumont;80;140
31517;80042;Autheux;80;112
31518;80043;Authie;80;300
31519;80044;Authieule;80;364
31520;80045;Authuille;80;170
31521;80046;Avelesges;80;48
31522;80047;Aveluy;80;501
31523;80048;Avesnes-Chaussoy;80;69
31524;80049;Ayencourt;80;173
31525;80050;Bacouel-sur-Selle;80;474
31526;80051;Bailleul;80;278
31527;80052;Baizieux;80;213
31528;80053;Balâtre;80;84
31529;80054;Barleux;80;264
31530;80055;Barly;80;167
31531;80056;Bavelincourt;80;125
31532;80057;Bayencourt;80;83
31533;80058;Bayonvillers;80;355
31534;80059;Bazentin;80;76
31535;80060;Béalcourt;80;103
31536;80061;Beaucamps-le-Jeune;80;191
31537;80062;Beaucamps-le-Vieux;80;1437
31538;80063;Beauchamps;80;1056
31539;80064;Beaucourt-en-Santerre;80;175
31540;80065;Beaucourt-sur-l'Ancre;80;98
31541;80066;Beaucourt-sur-l'Hallue;80;254
31542;80067;Beaufort-en-Santerre;80;188
31543;80068;Beaumetz;80;217
31544;80069;Beaumont-Hamel;80;188
31545;80070;Beauquesne;80;1344
31546;80071;Beauval;80;2145
31547;80073;Bécordel-Bécourt;80;164
31548;80074;Becquigny;80;104
31549;80076;Béhen;80;456
31550;80077;Béhencourt;80;355
31551;80078;Bellancourt;80;480
31552;80079;Belleuse;80;347
31553;80080;Belloy-en-Santerre;80;166
31554;80081;Belloy-Saint-Léonard;80;86
31555;80082;Belloy-sur-Somme;80;757
31556;80083;Bergicourt;80;159
31557;80084;Bermesnil;80;237
31558;80085;Bernâtre;80;34
31559;80086;Bernaville;80;1094
31560;80087;Bernay-en-Ponthieu;80;250
31561;80088;Bernes;80;299
31562;80089;Berneuil;80;264
31563;80090;Berny-en-Santerre;80;152
31564;80092;Bertangles;80;585
31565;80093;Berteaucourt-les-Dames;80;1165
31566;80094;Berteaucourt-lès-Thennes;80;419
31567;80095;Bertrancourt;80;211
31568;80096;Béthencourt-sur-Mer;80;1042
31569;80097;Béthencourt-sur-Somme;80;133
31570;80098;Bettembos;80;98
31571;80099;Bettencourt-Rivière;80;213
31572;80100;Bettencourt-Saint-Ouen;80;623
31573;80101;Beuvraignes;80;826
31574;80102;Biaches;80;380
31575;80103;Biarre;80;64
31576;80104;Biencourt;80;124
31577;80105;Billancourt;80;183
31578;80106;Blangy-sous-Poix;80;193
31579;80107;Blangy-Tronville;80;549
31580;80108;Boisbergues;80;83
31581;80109;Le Boisle;80;392
31582;80110;Boismont;80;462
31583;80112;Bonnay;80;250
31584;80113;Bonneville;80;346
31585;80114;Bosquel;80;295
31586;80115;Bouchavesnes-Bergen;80;334
31587;80116;Bouchoir;80;285
31588;80117;Bouchon;80;153
31589;80118;Boufflers;80;113
31590;80119;Bougainville;80;451
31591;80120;Bouillancourt-en-Séry;80;559
